
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.90208,um,Cell,Image 1,1,ATM,2,
12.2109,um,Cell,Image 1,1,ATM,3,
16.1085,um,Cell,Image 1,1,TVC,5,
12.2934,um,Cell,Image 1,1,TVC,9,
11.4455,um,Cell,Image 1,1,TVC,10,
11.8694,um,Cell,Image 1,1,TVC,12,
