
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.18839,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
4.83012,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.3009,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.14699,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
2.55102,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
2.29375,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000012,
