
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
81543.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
81515.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
81583.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
81582.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
81590.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
81591,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000012,
