
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.67809,um,Nucleus,1,ATM,0,100000000,
6.49667,um,Nucleus,1,ATM,1,100000001,
3.69277,um,Nucleus,1,TVC,2,100000002,
3.29893,um,Nucleus,1,TVC,3,100000003,
3.99167,um,Nucleus,1,TVC,4,100000004,
3.72118,um,Nucleus,1,TVC,5,100000005,
