
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.507817,,Cell,1,ATM,0,
0.516467,,Cell,1,ATM,1,
0.363243,,Cell,1,TVC,2,
0.472056,,Cell,1,TVC,3,
0.514337,,Cell,1,TVC,4,
0.54459,,Cell,1,TVC,5,
