
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.5282,um,Cell,1,ATM,0,
6.85419,um,Cell,1,ATM,1,
5.76501,um,Cell,1,TVC,2,
4.60794,um,Cell,1,TVC,3,
5.81013,um,Cell,1,TVC,4,
6.0558,um,Cell,1,TVC,5,
