
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43627.8,55229.3,20.1105,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
43655.1,55280.3,9.5204,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
