
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43628.7,55229.9,20.8028,um,Surface,Position,1,ATM,6,
43655.8,55280,9.8116,um,Surface,Position,1,TVCgroup,0,
