
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.443047,-0.296205,-0.846152,um,Surface,Ellipsoid Axis A,1,ATM,6,
-0.131412,-0.0365339,0.990654,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
