
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45539.2,92308,102.333,um,Surface,Position,1,ATM,0,
45515.6,92274.1,96.6165,um,Surface,Position,1,TVCgroup,1,
