
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.990677,-0.105537,-0.0861466,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.158968,-0.944215,-0.288421,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
