
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1102.53,um^2,Cell,1,TVC,0,
1731.5,um^2,Cell,1,TVC,2,
1166.78,um^2,Cell,1,TVC,5,
2188.51,um^2,Cell,1,TVC,6,
5215.78,um^2,Cell,1,ATM,8,
4987.97,um^2,Cell,1,ATM,11,
