
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
126.888,um^3,Nucleus,1,TVC,0,100000000,
238.699,um^3,Nucleus,1,TVC,2,100000002,
113.044,um^3,Nucleus,1,TVC,5,100000005,
226.294,um^3,Nucleus,1,TVC,6,100000006,
624.982,um^3,Nucleus,1,ATM,8,100000008,
609.596,um^3,Nucleus,1,ATM,11,100000011,
