
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.72476,um,Cell,1,TVC,0,
8.29064,um,Cell,1,TVC,2,
7.24892,um,Cell,1,TVC,5,
9.92695,um,Cell,1,TVC,6,
10.8234,um,Cell,1,ATM,8,
11.152,um,Cell,1,ATM,11,
