
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.336679,,Cell,1,TVC,0,
0.382977,,Cell,1,TVC,2,
0.305687,,Cell,1,TVC,5,
0.271354,,Cell,1,TVC,6,
0.637101,,Cell,1,ATM,8,
0.621305,,Cell,1,ATM,11,
