
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48645.6,82370.2,36.4824,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
48608.5,82324,42.9418,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
48567.3,82302.3,1.14777,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
48572.8,82293,1.62141,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
48577.3,82304,2.38124,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
48581.9,82293.4,6.07123,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
