
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1182.19,um^3,Cell,1,TVC,0,
2175.08,um^3,Cell,1,TVC,2,
1200,um^3,Cell,1,TVC,5,
3029.79,um^3,Cell,1,TVC,6,
11166.9,um^3,Cell,1,ATM,8,
10190.7,um^3,Cell,1,ATM,11,
