
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33814.1,76457.9,76.2773,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
33823.6,76447.8,84.5803,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
33845.5,76437.5,83.3938,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
33803.9,76488.7,107.782,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33795.7,76482.4,113.151,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
