
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4175.19,um^2,Cell,1,ATM,1,
3379.24,um^2,Cell,1,ATM,2,
6184.96,um^2,Cell,1,ATM,3,
2960.9,um^2,Cell,1,TVC,4,
1109.82,um^2,Cell,1,TVC,5,
