
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.375577,,Cell,1,ATM,1,
0.325549,,Cell,1,ATM,2,
0.528845,,Cell,1,ATM,3,
0.475197,,Cell,1,TVC,4,
0.253674,,Cell,1,TVC,5,
