
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.424357,,Cell,1,ATM,1,
0.458141,,Cell,1,ATM,2,
0.354725,,Cell,1,ATM,3,
0.320964,,Cell,1,TVC,4,
0.501826,,Cell,1,TVC,5,
