
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4696.69,um^2,Cell,1,ATM,1,
3645.9,um^2,Cell,1,ATM,2,
6687.61,um^2,Cell,1,ATM,3,
3237.95,um^2,Cell,1,TVC,4,
1296.9,um^2,Cell,1,TVC,5,
