
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.320605,-0.946482,0.0371924,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.991359,-0.0344093,0.12658,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
