
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48266.7,56313.4,-11.4159,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
48333.5,56266.5,-28.7142,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
