
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.63313,um,Surface,1,TVCgroup,0,
8.95453,um,Surface,1,ATMgroup,4,
