
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48266.7,56311.8,-12.2315,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
48334.4,56267.1,-29.0302,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
