
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39380.4,50087.1,38.6581,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
39369.1,50055.6,67.8562,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
