
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.643794,0.675808,-0.358905,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.44577,-0.614329,0.651067,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
