
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.25245,um,Surface,1,TVCgroup,0,
7.55617,um,Surface,1,ATMgroup,1,
