
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39377.9,50084.9,39.6501,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
39368.8,50055.6,68.3675,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
