
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.438878,,Nucleus,1,TVC,3,100000000,
0.255571,,Nucleus,1,TVC,4,100000001,
0.388039,,Nucleus,1,TVC,7,100000004,
0.419409,,Nucleus,1,ATM,0,100000007,
0.479571,,Nucleus,1,TVC,10,100000008,
