
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.874714,,Cell,1,ATM,0,
0.259511,,Cell,1,TVC,3,
0.286027,,Cell,1,TVC,4,
0.438809,,Cell,1,TVC,7,
0.548219,,Cell,1,TVC,10,
