
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43761.2,59596.6,166.401,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
43726,59632.5,143.12,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
43717.6,59622.2,143.561,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43727.7,59624.5,147.243,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
43730.5,59631.1,160.667,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
