
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.54128,-0.835497,-0.0946605,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.887181,-0.345948,0.305336,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
