
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.30247,10.1892,13.4284,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000005,
5.40433,5.67903,11.0571,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.22776,4.96482,9.0707,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
3.41077,5.15659,9.32843,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.55975,6.83509,8.67535,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
7.22472,7.38713,13.9007,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
7.18851,7.31617,11.7558,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
