
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.309175,,Cell,1,ATM,0,
0.359571,,Cell,1,TVC,1,
0.149706,,Cell,1,TVC,2,
0.5011,,Cell,1,TVC,3,
0.324362,,Cell,1,TVC,4,
0.406894,,Cell,1,TVC,5,
0.508889,,Cell,1,TVC,6,
