
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.266754,,Nucleus,1,TVC,1,100000000,
0.292262,,Nucleus,1,TVC,2,100000001,
0.363162,,Nucleus,1,TVC,3,100000002,
0.562135,,Nucleus,1,TVC,4,100000003,
0.275725,,Nucleus,1,TVC,5,100000004,
0.385207,,Nucleus,1,ATM,0,100000005,
0.259596,,Nucleus,1,TVC,6,100000006,
