
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.65711,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000005,
1.23856,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.37012,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.2796,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.11395,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
3.48057,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
2.80269,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
