
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31443.3,87794.7,96.3813,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
31505.5,87803.9,83.7284,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
31494.4,87800,84.6227,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
31485.7,87799,90.1919,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
31498.7,87797.2,89.4384,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
31508.7,87802.2,95.7656,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
31495.1,87796.5,98.8152,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
