
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.252943,,Nucleus,1,ATM,0,100000000,
0.29117,,Nucleus,1,ATM,1,100000001,
0.285933,,Nucleus,1,TVC,4,100000004,
0.383276,,Nucleus,1,TVC,5,100000005,
0.180155,,Nucleus,1,TVC,6,100000006,
0.279113,,Nucleus,1,TVC,7,100000007,
