
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43561.8,54768.1,34.6782,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
43597.5,54742.8,34.8411,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
43607.1,54684.9,54.3745,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
43604.6,54671.6,62.2236,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
43605.8,54692.4,64.1674,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
43607.1,54681.3,71.4202,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
