
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4563.85,um^2,Cell,1,ATM,0,
4511.91,um^2,Cell,1,ATM,1,
1628.09,um^2,Cell,1,TVC,4,
2638.44,um^2,Cell,1,TVC,5,
1026.29,um^2,Cell,1,TVC,6,
1488.24,um^2,Cell,1,TVC,7,
