
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.616065,,Nucleus,1,ATM,0,100000000,
0.565662,,Nucleus,1,ATM,1,100000001,
0.570486,,Nucleus,1,TVC,4,100000004,
0.432836,,Nucleus,1,TVC,5,100000005,
0.709163,,Nucleus,1,TVC,6,100000006,
0.570292,,Nucleus,1,TVC,7,100000007,
