
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3523.64,um^2,Cell,1,ATM,0,
3355.69,um^2,Cell,1,ATM,1,
1472.19,um^2,Cell,1,TVC,4,
1141.07,um^2,Cell,1,TVC,5,
1685.51,um^2,Cell,1,TVC,6,
1070.9,um^2,Cell,1,TVC,7,
