
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33789.2,46697,92.3029,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
33791.5,46682.4,99.5269,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
33766.6,46629.1,121.445,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33771,46632.9,129.087,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
33762.6,46622.6,129.314,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
33766.5,46628.6,133.706,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
