
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9136,um,Cell,1,ATM,0,
9.89855,um,Cell,1,ATM,1,
7.44784,um,Cell,1,TVC,4,
6.78635,um,Cell,1,TVC,5,
6.9185,um,Cell,1,TVC,6,
5.66379,um,Cell,1,TVC,7,
