
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23.8867,38.1055,22.8139,um,Cell,Cell BoundingBoxAA Length,1,ATM,0,
28.7227,39.2422,21.124,um,Cell,Cell BoundingBoxAA Length,1,ATM,1,
20.7578,12.5117,16.4767,um,Cell,Cell BoundingBoxAA Length,1,TVC,4,
19.3359,16.7773,15.2093,um,Cell,Cell BoundingBoxAA Length,1,TVC,5,
15.9258,16.7773,20.2791,um,Cell,Cell BoundingBoxAA Length,1,TVC,6,
13.0781,13.9336,16.4767,um,Cell,Cell BoundingBoxAA Length,1,TVC,7,
