
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33786.1,46702.8,94.1054,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
33795.7,46678.8,97.8745,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
33766.7,46629,121.837,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
33772.2,46632.3,129.144,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
33762.2,46622.6,129.302,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
33766.7,46628.3,133.247,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
