
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.355564,,Nucleus,1,ATM,0,100000000,
0.442762,,Nucleus,1,ATM,1,100000001,
0.472867,,Nucleus,1,TVC,4,100000004,
0.298204,,Nucleus,1,TVC,5,100000005,
0.288145,,Nucleus,1,TVC,6,100000006,
0.372964,,Nucleus,1,TVC,7,100000007,
