
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.851563,um,Cell,Image 1,1,ATM,0,
5.06976,um,Cell,Image 1,1,ATM,1,
21.969,um,Cell,Image 1,1,TVC,4,
14.7868,um,Cell,Image 1,1,TVC,5,
10.562,um,Cell,Image 1,1,TVC,6,
8.44962,um,Cell,Image 1,1,TVC,7,
