
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5620.59,um^3,Cell,1,ATM,0,
4365.28,um^3,Cell,1,ATM,1,
1318.07,um^3,Cell,1,TVC,4,
891.752,um^3,Cell,1,TVC,5,
1293.57,um^3,Cell,1,TVC,6,
731.277,um^3,Cell,1,TVC,7,
