
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2989.07,um^2,Cell,1,ATM,0,
2757.6,um^2,Cell,1,ATM,1,
1138.86,um^2,Cell,1,TVC,4,
906.181,um^2,Cell,1,TVC,5,
1369.81,um^2,Cell,1,TVC,6,
850.099,um^2,Cell,1,TVC,7,
