
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.963,22.9702,40.5678,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
12.2471,21.2418,46.4874,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
11.9292,15.7751,20.577,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.5251,19.4929,14.8293,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.172,16.978,19.825,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
13.2341,13.4256,17.6067,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
