
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.50462,um,Cell,Image 1,1,TVC,2,
7.19835,um,Cell,Image 1,1,TVC,3,
6.35148,um,Cell,Image 1,1,TVC,5,
3.40625,um,Cell,Image 1,1,TVC,7,
11.0092,um,Cell,Image 1,1,ATM,8,
2.26953,um,Cell,Image 1,1,ATM,9,
