
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1211.51,um^2,Cell,1,TVC,2,
1041.8,um^2,Cell,1,TVC,3,
1629.81,um^2,Cell,1,TVC,5,
1530.01,um^2,Cell,1,TVC,7,
4445,um^2,Cell,1,ATM,8,
5036.22,um^2,Cell,1,ATM,9,
