
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.19903,um,Nucleus,1,TVC,2,100000002,
2.15392,um,Nucleus,1,TVC,3,100000003,
2.99863,um,Nucleus,1,TVC,5,100000005,
3.23234,um,Nucleus,1,TVC,7,100000007,
3.43331,um,Nucleus,1,ATM,8,100000008,
3.53867,um,Nucleus,1,ATM,9,100000009,
