
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.332181,,Cell,1,ATM,1,
0.310339,,Cell,1,ATM,2,
0.474729,,Cell,1,TVC,5,
0.551232,,Cell,1,TVC,6,
0.259305,,Cell,1,TVC,9,
0.353056,,Cell,1,TVC,10,
