
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.353825,,Cell,1,ATM,1,
0.344833,,Cell,1,ATM,2,
0.454086,,Cell,1,TVC,5,
0.470794,,Cell,1,TVC,6,
0.508619,,Cell,1,TVC,9,
0.273079,,Cell,1,TVC,10,
