
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.888411,0.41807,0.189587,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.774607,-0.63141,-0.0361144,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.60142,0.792854,-0.098369,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.476916,0.817556,-0.322728,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.888697,0.198225,-0.413429,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.151455,-0.188098,0.970402,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
