
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.9962,um,Cell,1,ATM,1,
28.8958,um,Cell,1,ATM,2,
7.79825,um,Cell,1,TVC,5,
11.2781,um,Cell,1,TVC,6,
8.01475,um,Cell,1,TVC,9,
13.1454,um,Cell,1,TVC,10,
