
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.3266,um,Cell,1,ATM,1,
13.4841,um,Cell,1,ATM,2,
5.87668,um,Cell,1,TVC,5,
8.91403,um,Cell,1,TVC,6,
5.28216,um,Cell,1,TVC,9,
7.89845,um,Cell,1,TVC,10,
