
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.42958,-0.902753,-0.0223075,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.622246,-0.771088,0.135032,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.45922,0.443814,0.76951,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.588635,0.569758,0.573484,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.448917,-0.192858,0.872513,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
0.845449,-0.533291,0.0285821,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
