
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11731.7,um^3,Cell,1,ATM,1,
11346.4,um^3,Cell,1,ATM,2,
568.692,um^3,Cell,1,TVC,5,
1947.86,um^3,Cell,1,TVC,6,
756.072,um^3,Cell,1,TVC,9,
1828.68,um^3,Cell,1,TVC,10,
