
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.25786,9.40854,11.3773,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
7.40259,11.0586,12.1868,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
3.19619,4.49635,5.30824,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.31014,6.24474,8.96189,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
3.38292,3.72938,6.49436,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.08743,6.55125,8.23174,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
